2020-06-29 15:13:47,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:47,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:47,"b'RT @WhatHeSaidVO: Hi. Professional voice actor here. While ensuring representation in storytelling is important, I\xe2\x80\x99m not sure how it became\xe2\x80\xa6'"
2020-06-29 15:13:47,"b'RT @Nick_Clamorgan: #BlackLivesMatter is flooding social media with videos, showing Black people brutally attacking Whites, in order to inc\xe2\x80\xa6'"
2020-06-29 15:13:47,b'@BobbyEberle13 @RyanAFournier @JoeBiden Do #BlackLiveMattter to Blacks? Do Blacks actually matter to\xe2\x80\xa6 https://t.co/KaRxeDZPSY'
2020-06-29 15:13:46,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:46,"b""RT @karl_trotsky: If this doesn't lift the spirits then nothing will. \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#BlackLivesMatter"""
2020-06-29 15:13:46,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:46,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:46,b'RT @sharkyrae: Said I\xe2\x80\x99d share on here. Embarrassed this is from my state\xe2\x80\x94 PA. \n\nNotice how the #blacklivesmatter peaceful protestors are ac\xe2\x80\xa6'
2020-06-29 15:13:46,b'RT @AamerAnwar: Mother of 2 murdered daughters #Bibaa &amp; #Nicole talks of 2 @metpoliceuk officers who allegedly took selfies with their bodi\xe2\x80\xa6'
2020-06-29 15:13:46,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:13:46,"b'@JewishChron #KeirStarmer: ""I regret taking the knee for #BlackLivesMatter"" .......shocker.....just found out they\xe2\x80\xa6 https://t.co/KUviyFbxYh'"
2020-06-29 15:13:46,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:13:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:45,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:45,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:13:45,"b'RT @CHRI_INT: CHRI EC (India): ""At a time when demands for police reforms are sweeping the world in context of #BlackLivesMatter movement,\xe2\x80\xa6'"
2020-06-29 15:13:45,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:44,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:44,b'RT @DeAnna4Congress: Only 17% of the #BlackLivesMatter protestors nationally were actually black. Unbelievable.'
2020-06-29 15:13:44,"b""RT @BrandonEaston: Very, very, very, very, very tired of seeing racist people in the industry who treated me like shit in writer's rooms po\xe2\x80\xa6"""
2020-06-29 15:13:44,"b'RT @PastLebanon: If you thought Israel\xe2\x80\x99s crimes were solely against Palestine, think again... #BLM #BlackLivesMatter https://t.co/W53gqkBRHU'"
2020-06-29 15:13:43,"b""RT @NRAHillbilly: Thread: #WhyICarry #2A\n\nI've never been afraid of black people, until now. For the vast majority of great black people, p\xe2\x80\xa6"""
2020-06-29 15:13:43,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:43,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:43,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:43,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:13:43,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:42,"b""RT @JessieJaneDuff: If President Trump called George Floyd 'George Kirby' like Nancy Pelosi did, or 'Floyd Taylor' like Chuck Schumer did,\xe2\x80\xa6"""
2020-06-29 15:13:42,"b'RT @atrustypunk: TAMPA, FL: A Black man is harassed by @TampaPD, who ""wanted to know his name"", grabbed his neck, forced him to the ground,\xe2\x80\xa6'"
2020-06-29 15:13:42,b'RT @artfund: How is your museum going to follow up on recent statements of support around the #BlackLivesMatter movement?\n\nWe\xe2\x80\x99ve teamed up\xe2\x80\xa6'
2020-06-29 15:13:42,b'RT @OneForTheMany: #DCProtest RIGHT NOW 9AM @ FREEDOM PLAZA\nWE NEED 2 GO 2 THIS ONE\n\n#DCProtestActions\n#BlackLivesMatterDC #BlackLivesMatte\xe2\x80\xa6'
2020-06-29 15:13:42,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:41,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:41,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:41,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:41,"b'RT @notcapnamerica: Angry white guy in Germantown, TN demands black man get out of \xe2\x80\x9chis\xe2\x80\x9d town for holding up a #BlackLivesMatter sign https\xe2\x80\xa6'"
2020-06-29 15:13:41,b'RT @PalayeRoyale: Wake up. \n\nBe the change; continue to use your voice for change. We need to continue to abolish hate; adopt love.\n\n#Black\xe2\x80\xa6'
2020-06-29 15:13:40,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:40,b'RT @WBALGBT: \xf0\x9f\x8c\x88\xf0\x9f\x96\xa4 Look out tonight for our very own @richie_anderson\xe2\x80\x99s piece on being LGBTQ+ and black in Britain. Featuring @HouseOfRainbow\xe2\x80\x99\xe2\x80\xa6'
2020-06-29 15:13:40,b'RT @PalayeRoyale: Wake up. \n\nBe the change; continue to use your voice for change. We need to continue to abolish hate; adopt love.\n\n#Black\xe2\x80\xa6'
2020-06-29 15:13:40,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:40,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:40,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:40,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:40,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:39,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:39,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:39,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:39,"b""RT @seun__oj: Thank you @FiestyMisfit \n\nI'm still your very own plug for custom cross bag!!! I sew and customise just the way you want them\xe2\x80\xa6"""
2020-06-29 15:13:38,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:13:38,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:38,b'RT @PalayeRoyale: Wake up. \n\nBe the change; continue to use your voice for change. We need to continue to abolish hate; adopt love.\n\n#Black\xe2\x80\xa6'
2020-06-29 15:13:38,"b'RT @KristenClarkeJD: BREAKING: After 126 years, Mississippi\xe2\x80\x99s state flag bearing Confederate battle emblem REMOVED.\n\n\xe2\x80\x9cI can\xe2\x80\x99t believe it. I\xe2\x80\xa6'"
2020-06-29 15:13:37,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:37,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:37,b'RT @JoshuaPotash: Your daily reminder that the #BlackLivesMatter protests aren\xe2\x80\x99t going anywhere.\n\nThis is Boston right now. Week 4.\n\n https\xe2\x80\xa6'
2020-06-29 15:13:37,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:37,"b'RT @jt1anglais: @PeterHotez These data align perfectly with the dates that some of those states eagerly ""opened up"". The big #BlackLivesMat\xe2\x80\xa6'"
2020-06-29 15:13:37,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:36,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:36,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:36,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:36,"b""RT @AndyLunique: Hi. It's not over. Don't let it be over. #BlackLivesMatter"""
2020-06-29 15:13:35,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:35,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:35,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:34,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:34,"b""RT @Nick_Clamorgan: #BlackLivesMatter, as I told you , you won't divide us!\n\nA daily growing number of Black Americans are holding out a ha\xe2\x80\xa6"""
2020-06-29 15:13:34,b'RT @asapaimaaa: do you enable racism? #blacklivesmatter https://t.co/KeBynNCbKZ'
2020-06-29 15:13:34,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:33,"b'RT @Nick_Clamorgan: #BlackLivesMatter is flooding social media with videos, showing Black people brutally attacking Whites, in order to inc\xe2\x80\xa6'"
2020-06-29 15:13:33,b'RT @JoshuaPotash: Wow the National Women\xe2\x80\x99s Soccer League is the first sports league in the U.S. to return.\n\nAnd EVERY SINGLE athlete is kne\xe2\x80\xa6'
2020-06-29 15:13:33,b'RT @JoshuaPotash: Your daily reminder that the #BlackLivesMatter protests aren\xe2\x80\x99t going anywhere.\n\nThis is Boston right now. Week 4.\n\n https\xe2\x80\xa6'
2020-06-29 15:13:33,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:33,"b'RT @northridgeblm: When a 2nd autopsy was requested by his family\xe2\x80\x99s Lawyer, it was revealed that #CSUN student #QuintenThomas was missing O\xe2\x80\xa6'"
2020-06-29 15:13:32,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:32,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:13:32,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:13:31,"b'RT @david04mu: ""I told the black reporters that God is going to bless me to wake up black people in this country as no black man has ever d\xe2\x80\xa6'"
2020-06-29 15:13:31,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:13:31,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:31,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:30,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:30,"b""RT @karl_trotsky: If this doesn't lift the spirits then nothing will. \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#BlackLivesMatter"""
2020-06-29 15:13:30,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:13:30,"b""RT @karl_trotsky: If this doesn't lift the spirits then nothing will. \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#BlackLivesMatter https://t.co/nXTc9bn9Me"""
2020-06-29 15:13:29,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:13:29,b'RT @PalayeRoyale: Wake up. \n\nBe the change; continue to use your voice for change. We need to continue to abolish hate; adopt love.\n\n#Black\xe2\x80\xa6'
2020-06-29 15:13:29,b'RT @PalayeRoyale: Wake up. \n\nBe the change; continue to use your voice for change. We need to continue to abolish hate; adopt love.\n\n#Black\xe2\x80\xa6'
2020-06-29 15:13:29,"b'Kids, Race and Unity: A #NickNews Special airs today at 7p/6c. Alicia Keys will lead conversations with leaders of\xe2\x80\xa6 https://t.co/mBUb1F4Prk'"
2020-06-29 15:13:29,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:13:29,b'RT @PalayeRoyale: Wake up. \n\nBe the change; continue to use your voice for change. We need to continue to abolish hate; adopt love.\n\n#Black\xe2\x80\xa6'
2020-06-29 15:13:28,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
